sound_filepath,local_jitter,local_shimmer,min_intensity,relative_min_intensity_time,max_intensity,relative_max_intensity_time,mean_intensity,stddev_intensity,q1_intensity,median_intensity,q3_intensity,voiced_fraction,min_pitch,relative_min_pitch_time,max_pitch,relative_max_pitch_time,mean_pitch,stddev_pitch,q1_pitch,q3_pitch,mean_absolute_pitch_slope,pitch_slope_without_octave_jumps,min_hnr,relative_min_hnr_time,max_hnr,relative_max_hnr_time,mean_hnr,stddev_hnr,min_gne,max_gne,mean_gne,stddev_gne,sum_gne,band_energy,band_density,band_energy_difference,band_density_difference,center_of_gravity_spectrum,stddev_spectrum,skewness_spectrum,kurtosis_spectrum,central_moment_spectrum,f1_mean,f2_mean,f3_mean,f4_mean,f1_median,f2_median,f3_median,f4_median,formant_dispersion,average_formant,mff,fitch_vtl,delta_f,vtl_delta_f,label
./emoUERJ/m01h01.wav,0.020175151290953285,0.12811440313600062,42.24968296184532,0.42432940082043635,82.96234232015233,0.7337340757897678,65.59772073164238,11.673787524829098,57.19798615424219,222.19524635060446,74.96539965919317,0.5770171149144254,130.43933474273885,0.8709121493477581,403.26046685027603,0.5936242631312232,239.88553922110552,74.1112871697002,182.05744647639915,296.04946858271546,454.6913129489106,31.208909546492194,-226.64396374337767,0.3133317941191022,35.31351064396325,0.5969923519005625,8.394533640512057,5.068969049909945,0.0,0.7566543818503033,0.1934438082679266,0.25852328052268975,503.14734530487704,0.022340383319304727,2.792547914913091e-05,-0.7981934344052635,-9.24917383454783,1573.0390662873442,2403.5690227699806,2.426055710014401,5.340447892356432,33687638185.154026,623.7465718990119,1919.7760397107154,2811.9137785817024,3645.2315385939955,524.0136581045327,1954.11573894985,2748.033702986574,3587.2770215229816,1021.0877878061497,2203.360030390985,1782.46070711124,15.781482559935284,1077.0825842987576,16.247593504070537,felicidade
./emoUERJ/w02s09.wav,0.028473277337695054,0.1030991632949487,45.104756275153434,0.01676607685478301,87.66256477327903,0.5527408581634159,67.85899761008896,10.799513081846246,59.877257126303675,190.37840898693216,77.27643581665863,0.5076142131979695,88.65980594268443,0.9040397986094462,336.3910199079794,0.6985424429888614,190.7643532223596,35.16058634880552,178.54564358592864,199.29679360939912,347.3455752499087,23.07503109335661,-227.0038438803957,0.5868496763366099,37.9089087612285,0.3099457194111937,9.500960304613464,8.940308743846336,0.0,0.7860559796940887,0.1923976695688536,0.25235780046449674,500.4263385485882,0.035675701118352644,4.45946263979408e-05,-8.895758875655314,-17.346739275797884,1953.2839116038538,3606.8874154850387,1.96356373011022,2.4550108931147294,92138844419.8364,519.7200003197247,1904.809095786198,2848.151154312811,4100.661751366625,377.8605133527536,1808.9286881858718,2750.1333061462565,4071.2089924401453,1231.1161596957973,2252.0328750312565,1663.2499722635798,17.155258880498884,1144.137525136254,15.295364076023942,tristeza
./emoUERJ/w03a10.wav,0.017514524666776485,0.08433444105157242,30.388549058512382,0.9655784262914808,84.70048927698755,0.35711108736015074,65.31802728867297,16.9268595174491,55.10651385020013,256.4893532378337,77.39024689898346,0.6506410256410257,122.77627235328656,0.25112619562460753,317.9331160164142,0.6220000287422395,251.117110350313,39.098162684335904,224.2996574559801,278.1376540179332,586.2800813252368,30.64087465905488,-226.2083551391751,0.7265714819498735,44.023172852169,0.7519050381557516,13.253655478580088,7.670593191330558,0.0,0.9058830612655875,0.27764962753308353,0.36604884594931275,722.1666812135503,0.03379930688766075,4.224913360957593e-05,3.9572526592113815,-4.493727740931186,1074.0934210419632,1207.5196281977808,5.412978320000357,45.52746547880294,9530570196.139954,588.1308936497837,1650.8100180225535,2889.166782310646,3812.60142154015,551.4069055502016,1712.397221415894,2899.5245233238256,3785.681495139052,1078.09152986295,2237.252536357243,1794.2662716154168,15.616488130624681,1111.5712298188184,15.743480517080698,raiva
./emoUERJ/w03s07.wav,0.036575409080531564,0.10545998454925366,44.8431793803883,0.015169067718325933,86.7228126420015,0.12172572144252465,67.77785409927424,12.401266242955893,57.40630135403498,196.5296179335992,78.09587022847964,0.5154929577464789,80.28949634181981,0.32277152139972765,272.9174607792717,0.9165379550265071,197.44891517527938,37.770804691707674,184.35580707015953,221.52163327402278,478.1517023654875,25.671292419309804,-227.21563463989762,0.6367441860465116,44.442716160913506,0.6311798471897929,13.299978213076134,9.254277829119541,0.0,0.7805652670807678,0.18630795787635632,0.2555063900061488,484.5869984364028,0.0409550896295269,5.119386203690862e-05,-14.936468032117656,-23.387448432260225,422.1987905749867,1080.7780166933305,6.922045256211067,56.294492860819375,8738641877.888304,402.30456237171603,1937.8772556490212,2964.882190893945,4046.1111227607203,332.23630568959766,1859.384573289864,3003.1716881010525,4174.469798541427,1280.7444976172765,2342.315591405485,1668.2051178000822,17.423676064005733,1193.9889775203437,14.656751720056668,tristeza
./emoUERJ/w02s07.wav,0.02779690779859836,0.09629215419257497,46.85974203242609,0.9513921958647824,87.63110442793813,0.6354027272394511,66.91094095378561,11.47741202402676,54.79297610196255,191.22085346560252,74.8365615255995,0.45965770171149145,76.76511645081256,0.19212036589120018,309.44294758740347,0.4515150182505827,184.04877760353412,34.43540090546398,162.42641391419107,201.3580188650315,379.8441626763423,21.391056316714423,-227.24943083078642,0.33272681296451034,45.08946849703871,0.32788292637921973,10.236982802995511,8.738333788777561,0.0,0.7996872203022706,0.18798477798384786,0.2488359424854299,488.9484075359882,0.04882103518898041,6.1026293986225515e-05,-12.766122036254067,-21.217102436396637,647.4228727181585,1624.004750139403,5.394218895205261,31.396608849243798,23104174262.96534,517.4437679772178,1975.3310918331454,2797.527846800841,4024.489019248528,372.8229021896833,1924.219227706788,2689.5531432233747,3995.612414024542,1207.596503944953,2245.551921786097,1666.3075194958346,17.17686058576288,1132.4412666571122,15.453340067391558,tristeza
./emoUERJ/w02s02.wav,0.027843424046200507,0.09948296812359564,52.55390954096129,0.9643274959619007,88.43730595954051,0.06586173973893782,71.49013012337397,9.508260195488825,63.90260193285896,160.40037542465703,78.98328578043609,0.4940119760479042,66.67000684194973,0.8703185520879844,203.39773023188076,0.23777689687376127,147.86111362795484,34.035057430154886,151.99426622671726,165.7352699930768,317.6203780045887,20.092292278869273,-226.57603680227032,0.37999959687443313,39.02913843410012,0.3740794222972854,9.173287176694554,8.794557986059461,0.0,0.6811545694540493,0.1741802468549212,0.2338083524936667,453.0428220696501,0.014195614614070071,1.774451826758759e-05,-12.846645821864282,-21.29762622200685,1312.0895820194976,2779.847554682956,2.618788449107489,6.505192732925371,56255288592.05299,505.0485976272028,1927.381345393633,2978.4714161958764,4073.606367527133,336.11506366948146,1830.5305981989532,2828.9052945934754,4145.679478937045,1269.854805089188,2285.3076088497387,1638.9653607356715,17.6531550251133,1166.475944852215,15.00245253854518,tristeza
./emoUERJ/w01n06.wav,0.0260663397627502,0.12318004996091854,41.95097535018889,0.24792671072793585,88.55825911572589,0.45334244338771423,66.1226814581701,14.711061695278207,49.05157456202773,204.06184249849719,79.51071326656576,0.5249169435215947,126.2959650675425,0.10254882390621044,413.99165383970154,0.42924961099047204,220.32646603951997,59.52111972350058,180.8920131142841,240.36301945938422,539.8737660305699,37.46282483316444,-227.27338466030724,0.6281040980798165,30.282263251859305,0.08948157849260541,11.087195522897956,6.799286471505508,0.0,0.8668401710802484,0.2272391976799306,0.30134367822585506,591.0491531654994,0.05741279588721193,7.176599485901491e-05,-6.702638349128389,-15.153618749270956,528.7660213641615,855.7813472093767,7.448245316121579,76.0259793839851,4668124400.453257,499.20652298990547,1881.5807559985217,2897.2269783531683,3904.2281804871504,416.0705876342094,1947.0600751155978,2938.1010225529003,3966.953577394126,1183.6276632533056,2317.0463156742085,1752.9420236872918,16.210644978156065,1159.9150230358189,15.087312132743701,neutro
./emoUERJ/w04s16.wav,0.020383981044995295,0.07719814008574322,42.136249609361606,0.961976445782496,90.27254692436152,0.537786456623195,63.853176101661205,14.097039911603067,51.735852132023496,208.12339491154614,77.88730145605297,0.3915211970074813,90.79736814918907,0.13528761576244966,580.5570645840832,0.05980619763803378,213.03358305510952,49.23998042446811,194.49322758125098,223.47065176457016,369.53749324196156,17.06821030585896,-227.27365387529835,0.8486928434440294,44.68668869596078,0.8437703811978481,16.041539808768604,8.328313068682371,0.0,0.750377101629936,0.15870773869130037,0.22731781880529092,412.79882833607223,0.07876297377015963,9.845371721269954e-05,-11.057569441117334,-19.5085498412599,442.06618469314225,1000.5629806457462,7.305962634153942,67.28299523515665,7318308928.9556675,473.8587018211363,1936.4853506262461,3007.6234639909862,3944.1897376222178,385.3028108680923,1870.9123870962956,2981.5542399021892,4090.290311198117,1234.9958334433416,2332.0149372661735,1721.9205888417287,16.597010246928882,1179.472460715589,14.837141673814669,tristeza
./emoUERJ/m01n05.wav,0.02375532560658424,0.11650773088613219,34.19977365146385,0.47865511521636356,80.5425434987798,0.19901010904391975,63.535892511,11.818048227871842,58.62632192538701,117.44749716561208,72.48574888534156,0.6071428571428571,82.52374599296076,0.9689896548969484,145.31529982277658,0.795481394317401,113.36228916080012,17.480394275826615,95.80297852467666,126.53242161887962,195.03783554311605,30.095048949496345,-226.53048560052625,0.36128474996005755,37.918770077266196,0.35252494412848107,9.11292837875232,4.723588405035241,0.0,0.8983580989002551,0.27456992806025204,0.35430610830306913,714.1563828847156,0.007394192521611786,9.242740652014733e-06,2.4776681253842225,-5.973312274758344,923.1398220715378,1196.995061565693,7.286582744581817,77.44624091541066,12496862083.518364,581.8822845623446,1545.0881913898068,2559.3427233285,3593.0439104468464,531.7218763480927,1488.2219732157123,2557.5390229228797,3595.2006591519785,1021.1595942679619,2043.1708829096658,1642.3828869093065,17.059339702344555,1022.6306553493685,17.112727756064924,neutro
./emoUERJ/m04s18.wav,0.030658779055307853,0.09240410536190785,38.53496520520175,0.2709563824558715,84.39049627781364,0.7138002506426994,64.98089906212795,14.037115743371054,52.2586606163738,149.1411849905238,78.21158201773963,0.49008498583569404,110.67504414238832,0.9206572113141055,587.4988677433704,0.46915495644433136,156.85440678436575,50.84839400297519,135.86885930804658,162.02992877053111,461.16692188722146,23.515847283852406,-226.358423786772,0.22239460799898264,37.12870094411866,0.7774720779372465,11.521713465028688,7.16150976199907,0.0,0.7706661796682938,0.19613003686772396,0.2652860599137632,510.13422589295004,0.014896380457846683,1.8620475572308352e-05,-8.836306544594335,-17.287286944736902,1094.5046277749882,2134.664361138507,2.6427012939409495,7.208272146988804,25706140432.65959,685.0367659842351,1873.7871750131246,3029.0360114868445,3985.731232836699,396.32918792204237,1848.5703218189271,3006.863732950623,3892.9485747364993,1165.539795604819,2286.1779543570233,1711.2801463483895,16.64034736797185,1148.2618771735104,15.240425853967134,tristeza
./emoUERJ/w02h09.wav,0.013891982977616193,0.06459922373305485,26.572948711225077,0.9799953353223001,84.675897142195,0.1689884718135754,62.72471676222086,13.975588203510119,53.26012641936241,284.6882740094867,73.16197342844751,0.5782608695652174,221.4377840864987,0.9191482883891621,348.3230394907733,0.07786124527458428,286.6763455540539,28.90631656220428,262.93866776238224,311.31165608666646,220.6181851138218,13.239637885235389,-226.6363527942178,0.776425885074003,38.72993052174821,0.7679082511312889,14.447647873215791,8.085354931997433,0.0,0.8735724660021004,0.2498333059824887,0.32808275105495116,649.8164288604531,0.01782876180251698,2.228595225314622e-05,16.644981918241466,8.194001518098897,1134.1111074648793,916.5879180328086,6.870721537339961,64.38329629680817,5290841268.281331,720.6883427045587,1661.042319590508,2818.6730866481907,3820.1028437204473,703.1791461937337,1565.3384698873447,2870.3653206980352,3870.2478634565573,1055.6895724209412,2252.2827000589177,1869.9825280659682,15.070211097117829,1115.3037191319486,15.690793189159644,felicidade
./emoUERJ/m04s10.wav,0.03364293252219119,0.10952807420121036,40.111103112752026,0.035464268614361624,87.59374737449063,0.16339589304750846,68.84924635171632,12.412285936161574,60.80125779098026,176.13294171328675,78.2976274843688,0.4088669950738916,105.15514820175606,0.9663111586104376,559.1084109201693,0.824974428349886,200.19418439620912,101.7985542354335,160.77818286675716,184.48826821180432,680.145617623464,27.925313564476436,-227.3693127045079,0.46604744778434026,46.05506370517356,0.45636261191036964,8.390167753684064,8.40232225381461,0.0,0.7344096936372506,0.1708111100072,0.23600997125512782,444.2796971287272,0.014334875192451847,1.7918593990564807e-05,-8.5094953119537,-16.960475712096265,1138.5306094881619,2474.929981020171,2.940925711403997,8.272768733085195,44583360880.37194,495.9802185927806,1753.330989425091,2880.3972600667207,3910.6399940238293,452.6248473022005,1797.9895529695636,2807.6920306829675,3895.2937377565195,1147.5562968181064,2238.400042177813,1727.2444636847792,16.309404769052655,1122.6692815219374,15.587849679360843,tristeza
./emoUERJ/m01h05.wav,0.013378270946869875,0.10983974208433066,47.14712991282414,0.12792265759867344,85.01674833440505,0.9114441616967345,70.60857594986908,7.662647476628013,66.6818129056524,253.617791641263,75.83206841718523,0.8033175355450237,175.82840017454248,0.9576470588235295,372.3439129729431,0.8174077834270617,252.73203912674924,35.19455633727463,228.51661507329246,277.29389252969503,369.9516009622016,25.25972943134052,-226.04011650343443,0.8047058823529412,33.55063799335591,0.4423542466927768,9.816450346514094,4.710896861786562,0.0,0.6513897648293292,0.1481005691653346,0.20005567952022738,385.20958039903525,0.031184933236442527,3.898116654555316e-05,5.783600082901953,-2.667380317240615,1144.1367127262351,950.5792004557092,3.17480170760364,21.493971110542674,2726977327.2550063,807.8273614967342,1883.144310708835,2736.2150907389187,3389.7224616977514,706.9039480298574,1872.5497376691665,2682.0720305409063,3413.9067905878505,902.3342808526644,2168.8581267069453,1865.859621953155,15.162393876701149,1038.863353520401,16.845333835963768,felicidade
./emoUERJ/w01n01.wav,0.025255705963629076,0.11682239224340661,44.25238621989146,0.9740157673343101,87.80759506985054,0.39555955314397745,68.03658580952288,13.697917175118967,49.975034029152894,219.07275156475708,79.06929261944816,0.5062761506276151,113.05400816039351,0.3266038813319728,353.8285286382698,0.5454132691749596,220.396365251859,40.06705553468371,188.2196111027772,248.596581790804,802.2322843450448,38.70250259464159,-226.9282957351376,0.5412847901590542,35.29892625167169,0.11592295189699314,10.148681260959615,7.1945291614371545,0.0,0.815191200986959,0.22153150599697222,0.29043252928677477,576.2034470981247,0.04976199824157968,6.220249780197461e-05,-5.204057315346519,-13.655037715489087,772.7272563309537,1581.6847565420544,4.35763065615324,21.083779521572897,17242895849.162704,503.2070120434879,1967.2142057939311,3047.7377575660466,4088.9475723776354,452.05815093148647,2007.6514696787262,3021.0905221246867,4112.067207050658,1220.0030187063905,2398.216837446389,1832.4268298478196,15.45190143636825,1199.165133808231,14.593486340304635,neutro
./emoUERJ/w02h01.wav,0.014680538932384909,0.08589387125036281,35.96804803527015,0.9793699913565891,86.79605164828973,0.4464902541328377,68.28369777435053,11.10893797875645,61.515408965825586,452.80628684277906,76.04114430593546,0.7272727272727273,303.23318550799945,0.7964690064345396,625.1151385447889,0.8033178477856925,465.6490978055411,62.83401071723581,414.29665686333425,524.0738301016708,1206.8228597745535,35.43323767508361,-226.98658508619116,0.16117827836052634,38.52132981960444,0.01999057049502509,13.080309549571288,7.166375977711893,0.0,0.7504525073985223,0.14410285030021494,0.20609724201539606,374.81151363085905,0.009088532654716234,1.1360665818395292e-05,10.09594757921014,1.6449671790675722,1426.7722655966477,880.8157387288646,2.5418441221429102,14.071834266282547,1737017174.6759522,870.9607549882691,1762.9643313693482,2677.9149791752016,3961.20642510538,854.1444758066043,1758.4533328256507,2671.0576793805476,4022.5164855265407,1056.124003239979,2326.542993384836,2004.291204521309,14.19453143009449,1134.3430540445734,15.427431708249653,felicidade
./emoUERJ/w02n07.wav,0.019752561144062254,0.10961963023678871,57.58271062158852,0.9712871287128714,84.69838554361154,0.6394523770015379,77.06299669540552,6.175167899578594,73.12798651580775,188.0837466344632,82.30132274117443,0.8866666666666667,151.70608883150217,0.9519536698098363,243.48505680823186,0.3862933168316832,187.9949062355744,20.248339536662307,174.69314344985466,201.78031576189744,236.52362104394112,20.786065144518084,-226.87092122012552,0.9548267326732673,30.408143208849395,0.36971674608022004,12.328356586833335,6.166466738989444,0.0,0.7298321250371871,0.19625070491737207,0.25779096818193753,510.44808349008474,0.036677145452568935,4.584643181571117e-05,-4.158060133038619,-12.609040533181187,493.0872513728064,802.230188971588,11.181792277878943,178.07689050643472,5773091266.025063,548.6831213622088,1774.3130996876835,2825.4746470011855,3948.6488080799704,489.1046095055526,1707.636308271274,2821.3620254892603,3982.691213683898,1164.5288680594483,2250.1985392374963,1750.2824863190629,16.036925542935013,1133.2776704179275,15.4419348909843,neutro
./emoUERJ/w04a14.wav,0.015668078258760283,0.078614130736842,26.362592451618102,0.9212990687851874,83.96352412127138,0.4204498046148886,56.214999173675814,18.299383929973413,35.895233366451706,259.7118565686021,71.33595159854987,0.43804034582132567,172.09020073211414,0.7952309069822061,408.0538934377636,0.3428571428571428,275.3158551120785,61.56186610033492,235.43131182162938,312.9766827779972,417.8281875454801,25.88855352760694,-226.76623942660297,0.5914285714285715,37.930863124997856,0.6770760647469697,12.478018151432702,7.074434690768707,0.0,0.940576712083453,0.31037331490590886,0.4001462809074972,807.2809920702689,0.011605798819367963,1.4507248524209953e-05,5.526848424738557,-2.9241319754040096,1569.1345453431284,1871.0651064162475,3.990175905226394,20.556190599303285,26137180725.29717,592.2641033187086,1837.5149799555122,3057.7096530117974,4094.222041785862,563.8901370520331,1770.1154715749085,3073.628612073982,4038.6361185394267,1158.2486604957978,2361.5675848100877,1876.1629395051668,14.936687363264285,1178.8769629029205,14.844636506346855,raiva
./emoUERJ/m03s06.wav,0.024074837232004258,0.10690237768862959,43.08886171516955,0.4621512305730723,88.8549253543508,0.1316523325693112,66.62240530675972,13.581000777813074,54.450903165654,131.30201822184975,79.37307632118245,0.5307692307692308,90.70184170405435,0.8921107402517139,244.46386850247836,0.12117337003089865,140.86415375200878,37.82328049897168,113.0360805057471,159.619898789375,180.97053115261326,21.663133734179098,-227.46469630660386,0.6125983434165088,40.383070354236516,0.30154655824308213,11.269347164028222,8.29350978132901,0.0,0.7622702018620715,0.2171083628380138,0.28544881631020025,564.6988517416739,0.050403875206195964,6.300484400774495e-05,-13.006745686625518,-21.457726086768083,1708.0628457397427,3235.6180916502954,2.0253112517045886,2.935463071226142,68606227743.12188,474.6769545024843,1959.572881578125,2865.7026275988533,3814.689144464063,283.17592218222546,1845.5002926293798,2778.657293154003,3955.376000999494,1224.0666929390895,2215.6773772412753,1548.0974688246506,19.08839332391409,1128.5856017342103,15.506134380156102,tristeza
./emoUERJ/m01s09.wav,0.022135480807455248,0.08070510980877055,45.93595141462007,0.9906643243140028,82.84987870772066,0.4262436075325008,68.425771041587,12.596904977746107,56.630603660459556,117.0504222280433,79.02266584902031,0.6016949152542372,75.18221949928397,0.3284218717180012,176.17953127213065,0.3739708984500971,119.24880564209197,16.020548076549353,109.96886891174157,127.49599395039685,205.86233809466137,26.471618625166748,-226.3191968441909,0.6063152819416068,38.39225747916241,0.3094816855085209,12.325074457367052,6.827139137893379,0.0,0.7908472146918848,0.1862699732347989,0.2610596889072886,484.48820038371196,0.03787746105198135,4.7346826314976686e-05,-8.274564824195268,-16.725545224337836,794.774404452441,1684.8519010892521,4.0898434256777385,22.07258333925001,19561037191.09223,542.7144998829128,1841.1664988219577,2798.2568940750457,3811.032875396517,352.0701510211827,1847.6979213851025,2691.0066535684327,3754.6987642139893,1134.2095377309354,2161.3683725471765,1601.170249171496,17.90765474483495,1086.5021079170613,16.106733592583026,tristeza
./emoUERJ/m02s05.wav,0.02282070182589411,0.10183687672610414,39.861904947257344,0.4410911157828137,85.68837248479097,0.5474224719444789,69.2096530503605,11.38484698418838,65.74713359325165,122.39762134739351,76.97830600522703,0.6181229773462783,94.67363071992736,0.9362429536882046,176.0574686777027,0.6087996052622032,124.6250597605992,16.92805528592713,113.35523605086341,134.04903938323264,197.90928061962788,26.909012106883875,-226.96361908082656,0.5831996981416847,40.86342635266594,0.37206536815894226,10.145310451054973,7.652002877624114,0.0,0.7159477029257947,0.13439453469046203,0.2010246603630944,349.5601847298918,0.03343204711692051,4.179005889615063e-05,-10.279668997510178,-18.730649397652748,688.1901803376564,1481.7765169086695,4.524725161186826,22.548424397128237,14721102212.062775,474.32397926735865,1724.924748928155,2671.327270622741,3618.243221915097,403.1028965235357,1747.6525473136862,2541.617048537633,3457.580082622489,1018.1590620329844,2037.488143749336,1577.3873149011354,17.913729286886294,1013.2668180835757,17.270870502893125,tristeza
./emoUERJ/m01s07.wav,0.031436114645133274,0.10892289151818155,45.7546723584233,0.8161623049799404,87.42201096685496,0.5575572501709442,72.69984033995057,9.179790116946878,69.0244269799658,111.38986689726721,78.23053693038713,0.5108695652173914,69.89678643089138,0.04517637544524236,177.0981615434822,0.014715556096966688,119.65926934800952,25.17962950562202,101.1035635734581,143.04726624402724,288.098998340925,32.315445625402674,-226.70505357790793,0.7739797782921184,37.47852496941141,0.7669466983471345,8.922833123853502,7.757915815444535,-0.08238543157661986,0.7243415815013149,0.15896258445671604,0.23200705159036633,413.4616821719184,0.02566290126372405,3.2078626579655064e-05,-9.011681002986073,-17.462661403128642,1126.3398892169157,2224.4819556103203,2.9869412082468005,10.266770828950497,32878601479.623062,541.9989629104244,1890.5071131390741,2857.327810069989,3659.275588038263,302.34659919532714,1869.6153668864658,2780.6930447562354,3834.079974269821,1177.2444583581646,2196.6837462769627,1566.8156246075612,18.672313466746512,1110.7908986553489,15.754540320040757,tristeza
./emoUERJ/w03a09.wav,0.016077895716778968,0.09638318387759215,27.992483539333108,0.9555429140266837,85.60222218114374,0.11777703860749197,62.99131061782351,17.113298454507134,54.62040941504896,235.78756331108588,75.81395405515556,0.6193548387096774,176.33569495513737,0.808150438440874,314.18168991298495,0.641546055816558,238.50143787731756,29.964162060491635,216.36198943745433,255.17185386446815,406.5927623497016,29.295642327919335,-226.92949013142237,0.6580668052106037,39.24522542391407,0.651805295252862,15.753742541112997,6.401829667900182,0.0,0.9065582522856819,0.2765742911473708,0.3593278943658981,719.3697312743116,0.029083833375154137,3.635479171894267e-05,0.6485015289156006,-7.802478871226968,751.3785343292176,860.0054733639025,6.348222548952547,71.96039363214598,4037902136.805225,535.1492623342714,1704.1611715953939,2926.4714669493865,3831.366796256341,491.3274934919605,1675.9301646314987,2919.8682980921512,3765.695144512836,1091.4558836736253,2213.2052751821116,1734.6379816426688,16.180162260163247,1106.626797367549,15.813822728339051,raiva
./emoUERJ/w02h15.wav,0.022542246443516406,0.09879766438994445,43.47262782294705,0.2201807844617337,87.77035218913105,0.2641237204049836,68.10781944779347,10.962114563313877,60.632612317052164,270.7721669601799,76.75466012095346,0.6210526315789474,175.220279952364,0.8329022517672394,368.9944756490449,0.050526366260665936,271.5998609637597,44.23016537801808,240.80426794543177,306.0990636413105,380.3842451778422,24.903669300282246,-227.2002152378297,0.14903328495856943,44.59282498403972,0.13872397229481118,10.14853801302926,7.30421665617962,0.0,0.717154754313364,0.172108112835063,0.2316294374580848,447.6532014839988,0.027714236280513237,3.4642795350641546e-05,4.949631503423755,-3.501348896718813,895.5199658874178,1377.560067315025,5.751560558276849,36.19585460791796,15035481193.509937,581.5488500013821,1578.2667094283734,2788.447048172552,3974.5762659059496,551.8162452064291,1506.7355941277333,2783.566508811256,3939.3856171582224,1129.1897906505976,2195.3759913259105,1737.662411758352,16.13596327107671,1108.703687898892,15.78419932305295,felicidade
./emoUERJ/m03h05.wav,0.024085965533635866,0.14331932898673896,37.13551185736482,0.14396037828453176,86.66531373653078,0.5635513532143965,68.37547409028093,14.31285598362214,59.817144850368145,222.3396875239789,80.64802753377316,0.6045454545454545,98.90328398555404,0.923214182393757,396.6904303746872,0.540800284246593,223.33455336520672,103.11925837778327,108.85737279705319,329.54011988070715,513.6451513802475,34.56229131866651,-227.5187095392005,0.9147012179004941,47.20764431740551,0.905759772890297,8.673044094008409,6.7955567353028785,0.0,0.7969844043394928,0.21067910840180198,0.2824488504168118,547.9763609530869,0.054302916826284256,6.787864603285532e-05,1.5443669516319156,-6.906613448510654,795.1880699123114,1233.1866743681023,6.357534760662484,51.633930759645445,11922716377.237827,531.8756901627004,1335.1155123447063,2753.819044342531,3686.9544035454314,541.31385895804,1294.5090701228323,2795.9821982570543,3674.7126699024984,1044.4662703148194,2076.629449310106,1638.0532214312384,17.189438756423797,1050.6604940459356,16.656189224941855,felicidade
./emoUERJ/w02n10.wav,0.029808671011528298,0.1278929394071796,63.604679957925455,0.9687575317492199,86.00684245903614,0.06057208458380979,77.47800328971071,5.228341027290253,73.71613749314803,157.35351769289892,81.77156544594112,0.965034965034965,129.77634898731733,0.7927927722439216,200.63589649260732,0.31555822141532003,155.13088820212224,16.61495727327142,137.1228052656036,166.08283431309917,274.1037869916235,29.766154991906028,-227.37548258092136,0.9053935049284676,46.17308477970535,0.8917839583968193,10.429082282821192,5.5650793646000905,0.0,0.8114561068653315,0.25784715003601805,0.33193428299096206,670.660437243683,0.03372341613827424,4.2154270172842794e-05,-4.315913077746256,-12.766893477888823,499.1071140050486,824.1089762447785,11.107929511990596,165.51894351590894,6217088488.188291,583.6627667773483,1716.2870778975323,2860.2744098300186,3883.9819228038787,515.2022490602292,1665.1268150719502,2836.253827370683,3997.25243567889,1160.6833955395534,2253.458831795438,1765.9684236743224,15.874122121924461,1135.0623543067077,15.41765519189379,neutro
./emoUERJ/m02a03.wav,0.0309478457590832,0.1426342056407898,31.57759725850108,0.3179094810507772,88.24864576792996,0.164009016442844,67.32419955457468,17.115315510710595,57.97513018705399,184.1814498203931,80.8272869760176,0.6042402826855123,91.61856517927006,0.24842528107247275,218.5273087872817,0.15750256417118383,174.00114567742625,30.68718350871855,155.10954381586913,195.65092926738632,361.27640880280904,35.38870213162865,-226.4134503028283,0.5,34.12204445910065,0.4931731133713275,8.103940382942694,6.519450246366422,0.0,0.8040342417006661,0.20731485339327624,0.27488775286518685,539.2259336759115,0.08200778705462841,0.00010250973381828552,-2.2209698160474876,-10.671950216190055,624.2323136037674,741.113592516268,7.085783487359429,82.67111212678753,2884311846.4518366,616.0595627770474,1871.3931776752759,2775.5769491396018,3557.4185859810414,626.3238498878933,1939.641478197529,2764.2357583692506,3647.8358117539738,1007.1706539553602,2244.509224552162,1870.822971557832,15.030443595014084,1090.5066133001083,16.04758722832613,raiva
./emoUERJ/m03h01.wav,0.021795634069423395,0.10746109955260678,32.310433751675546,0.11711466158720468,86.2479907589998,0.3328094086037763,66.88820314324454,16.123791096277305,57.38287101592775,225.97128406317546,79.66176027117669,0.4966216216216216,82.71968652534787,0.8866766250542777,287.22565343041094,0.17551783820476058,215.10341235617418,52.96663072873988,204.43575412675096,249.6481720639977,342.14394362771134,25.792325389592303,-226.8392264315886,0.8829170079170079,41.28832920606399,0.13379620152477467,11.697942012192057,8.903714347583872,0.0,0.7614445727063833,0.17904454813822854,0.23915759664371555,465.6948697075324,0.06817466483394845,8.521833104243557e-05,-4.303849299550995,-12.754829699693564,1079.0074592864141,2406.8227112016057,3.756000252025047,13.24540156297105,52367026615.64587,462.87465307243656,1610.698509135691,2668.3764899906714,3693.5709549007297,441.9842590220764,1575.6493308484203,2598.179633213935,3879.3062271162944,1145.7739893647392,2123.779862550182,1627.6926499518063,17.27112539930016,1078.927952558359,16.219804073574995,felicidade
