zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,sound_filepath,label
0.052012869163504366,0.019114229546847647,3.037963546699974,0.13195020575141855,0.17497386361664544,0.3966718145521179,0.006316122894723724,0.0837733047351922,-27.579462203093218,0.7269587909034437,-0.781785859390564,-0.43796078759321816,-0.3304871362420687,-0.12337660752254488,-0.4239039542956479,-0.47806382602121716,-0.24680074727458415,-0.12764581426012497,0.40251480727694644,0.40531729879490347,0.18279963716942674,0.005682808327459437,0.011178376049787874,0.010576032649549297,0.006752965885890402,0.019471829121862974,0.02241418121721104,0.03406026511663662,0.007677542856645566,0.015349164224911711,0.013053314267328385,0.0098810397227283,0.005930405587910223,0.0218891544139055,0.00030419897706649086,-4.387722955603793e-09,0.0015101061309391595,0.0005932465918739569,0.00042351590634037267,0.0018773482884712944,2.9681335671268514e-05,-9.280646757960717e-05,-0.013976045785793286,0.007887265022618486,0.0017186948827698563,-0.006637605865221875,0.001981627964429628,0.0028019071036391326,0.0006894222042721574,0.0009946906737611353,-0.0028335476696625343,0.00386198556039552,-0.005939448288476073,-0.005086006882799779,0.003152486418038104,0.00023169284177841225,1.6299280691384674e-05,-0.000630927091032384,0.00023825135961170815,-0.0004123688611629614,-4.619135880327721e-06,0.00031924536936080226,3.683984991332422e-05,2.7371199400240315e-06,2.9386488460229268e-05,0.0001947686022503163,3.291069076882388e-05,-0.00011771199796096354,w01h08.wav,felicidade
0.05333965792223505,0.03422773744008839,3.1484838480209816,0.13924844349691368,0.18625566347779968,0.2794866864557583,0.004595389864388361,0.06330088544244623,-24.021984882121117,2.2076673382157836,-0.07084919370748552,-0.11741377527428078,-0.22487570173563787,0.05907216932846715,0.1677985909857031,-0.17712647314506963,0.10672755401011215,-0.2935229520823375,-0.010753247547749176,0.07755313521971874,-0.26579659620739343,0.03645001326018791,0.00454351530057544,0.013812248274330533,0.006801528094663591,0.007682234488845661,0.01360195399655501,0.01351893249701705,0.0011501244912646897,0.015358594054581348,0.024020548140827987,0.05799266149448704,0.0031060581607015294,0.028743885844868845,-0.0009418137821041631,-4.655910378015944e-05,0.014505132443577193,-0.0001182171870990507,0.00015988471292313034,-0.0028326473941378016,6.589255714218122e-05,-0.0006599571027883191,-0.05013194621383488,0.021292174612250057,0.030679973762436995,-0.003652673805479661,-0.00020985232327304666,0.01267510037726199,0.00495800544974829,0.00472941289721264,0.01632920736978528,-0.006018927158175688,0.010282840770805731,-0.004723313583101269,-0.0023856492610921727,-4.891247789954719e-05,0.0007538436537668355,-0.00020761091330431325,-0.0003833544172235061,-0.0003467878953111485,-0.0001926911946923268,0.0016451607548479943,-2.275899073615278e-05,-8.87672755817557e-05,6.569207098630525e-05,-0.00010955064569143441,-0.00011817549968250878,0.0003305856191174325,w02n09aug.wav,neutro
0.2877291204853972,0.014288564005989135,3.225579694339676,0.3539492189686629,0.27375695401569977,2.063244699236993,0.0024478408608692884,0.543034804213741,-28.822706519922374,1.473873776147691,0.11881083797863576,-0.10865990538506795,-0.15927966306512478,-0.06062650556814509,-0.13537634414809135,0.033902945795208715,-0.011062017595353218,-0.11487788420372001,-0.08494713754601506,-0.1862033817896218,-0.1494051478120134,0.017052848990111856,0.00998198851929859,0.020845638792013402,0.022557898693386893,0.013900728066821164,0.006590440885306826,0.009914339531860673,0.00233261791392595,0.003234839424236647,0.00757077256917873,0.0060031981536069305,0.0054664067902035944,0.01680847965389101,-0.0016759196630078829,0.0005327755004190989,0.0005572174153873367,-0.0012095989761662517,-0.000290658259830576,-0.011568246214846015,1.4491689839878643e-05,-0.003043778169179151,0.026779650100402775,0.005044642967870654,-0.0006209173549861352,-0.0030592036554227113,0.0011887938236699947,0.00028779568289863665,-0.0018958347238097167,-0.002108918706276037,-0.003452818049464542,-0.0019369502611716791,-0.0012402492894558002,-0.00463547445016667,-0.0011575827418610232,1.1033726867402898e-06,-5.190601014263507e-06,-8.155786768401412e-06,0.0007768491382594614,3.605835773293392e-05,-4.9809483423000625e-06,-1.1270171987449881e-05,-3.904567439529659e-06,-6.353285889259971e-06,0.000163990060097261,-4.46418992945838e-06,-9.00041336048834e-06,0.0002110568548600133,w01s05aug.wav,tristeza
0.19709707839578666,0.02597444539415338,3.114553231859103,0.2908878408275883,0.26283000286224917,1.2045682290076567,0.0042161306760904104,0.2954699121027721,-27.2320930592207,2.1027656273008204,-0.1856076051144684,-0.38235228826399664,-0.18530394626576718,0.02316033064220124,0.05900064433522864,-0.14611594035638578,0.05469452697594582,-0.03157370826205541,-0.14387900177427007,-0.156559913752653,-0.2296748530413819,0.028229372320053278,0.006051058147068632,0.027829717765974184,0.004031224129491166,0.007765166154953402,0.01345859384723851,0.022357370097161624,0.002125482150169828,0.005499410822411013,0.008771543692449762,0.017909769543958773,0.020398979958294747,0.021444469942899773,0.0006672360414220137,-1.8990877866337432e-06,0.0014720535566953405,0.0001312351591057661,-0.00011047239931089461,0.003146168839006514,4.1273567204956805e-06,0.00020461905270274968,-0.01584441463883542,0.0013125345340276623,-0.004237966485123665,-0.004858902375365932,-0.009942457560576077,-0.00275231999896554,0.0038531208713816446,-0.0002431706248703644,0.0009256941823803878,0.0041284848834169646,0.0016303886590346864,0.001984516450499859,-0.0012430519799006992,1.3228212625170864e-05,-3.5160505418018604e-06,1.7590004283584076e-05,-5.668679258183545e-06,-0.000401679265308389,8.92297409661878e-06,-0.00014084521919288336,5.077844028868503e-06,-5.673379244384527e-07,-2.0812730794131612e-06,1.6434427548155366e-05,1.012488906657655e-05,-0.00010851872733476104,m04n05aug.wav,neutro
0.09403357531760437,0.045371229158607945,2.943688248453324,0.18564721771582662,0.19611828486112462,0.7178222412909582,0.009215444124612976,0.1541011292599314,-26.812013020801643,2.310948576871959,0.2482902859410984,-0.0518722651475266,0.21412677749050446,-0.1615948071483606,-0.09142329858843182,-0.2171607006277575,-0.22807364696716195,-0.2631913590943069,-0.1572092247986911,-0.251910320775432,-0.16025776363999356,0.023544944747059406,0.003164897261027273,0.07675686959379448,0.03167895253165312,0.01738096054093023,0.006319489872381629,0.011365794128442984,0.002192273180212309,0.004511394399800626,0.005788977867064183,0.022362198701068144,0.0019428638897847393,0.03226426788870104,-6.931841096995206e-05,5.00995199801155e-09,-0.0013697093470478965,-4.628880924467208e-05,-2.156763158966417e-05,-0.0001392983410814292,4.9002630729310946e-05,2.5206694898165854e-05,0.0018760383458476465,-0.000970045472240666,0.0009174387905249638,-0.0001926123794184097,-0.005833248601715863,0.0038031821755990297,-0.0027391465300214326,-0.002117972653415639,-0.002865203140649595,-0.004341370769694812,-0.0025368688801816652,0.0007436708754208441,-0.0009363962633434056,0.0004385971566822105,-0.00015338349880537875,0.00012176889268176465,0.0001581537782053443,-0.0006379656230056347,0.0002962362381133987,0.00023447938607137537,-3.2012301026187293e-06,-0.00018076993218985832,8.601056910466321e-05,0.00022991864571052811,-5.196853455551187e-05,-4.317053895022104e-05,w04s10.wav,tristeza
0.06582773926923666,0.032463085280156005,3.0055554617450535,0.1813518865870918,0.22376284941905683,0.3193460012699881,0.0072607308170091435,0.0629086217829576,-26.92483829037992,2.5223658998543077,-0.1217457880554072,-0.14181403347826976,-0.11594051670708548,-0.05953352919564338,-0.1933348783955403,-0.23662030647156407,-0.07687253797027988,-0.33913974288744725,-0.3189581681638921,-0.3484727812568677,-0.1027917859299029,0.02079003329101126,0.00500245526128006,0.02001686267358378,0.04910716831118817,0.05751461725902172,0.009092926222600273,0.05074478361258531,0.0014782904950953414,0.002134299501072555,0.010490867787403085,0.023637981277260463,0.0034645685089674297,0.042221315171414545,0.0003279907287953999,-5.959896435502635e-07,0.0013279371033208217,-0.0001600954714880534,8.75807005314569e-05,-0.0003402186799451824,1.4318296552051601e-05,5.466512146589718e-05,-0.0078869160676278,0.007607469086497589,0.0018764595064078879,-7.396429311706073e-05,-0.007095866528125061,-0.0001548097877378454,0.002469483043286309,0.0015898481757146198,0.003830350518669692,0.002786321831721439,0.0050004761453858295,-0.0015556977356343015,0.0026584551793519717,-7.296141075357616e-07,4.306210617635112e-06,0.00016189110320616724,2.761988463863828e-06,-0.00037904901603604457,1.1412544742777032e-05,0.000816103839966597,9.67789819172666e-07,-2.201996776354777e-06,1.4508141508717988e-05,1.9701713905821225e-05,4.603391302574251e-06,0.00010715771660426644,w04n01aug.wav,neutro
0.09507116247970199,0.01338114921607859,2.97053571498905,0.19307643966104443,0.2088474057562363,0.686796851561696,0.006998834987956225,0.1454962269557742,-27.902427492280303,2.2048596325019827,0.4017940941882969,0.21591106197103202,-0.04921317907121353,0.1691851840890208,0.1663974409580332,0.03596884636065146,0.20478713526130676,-0.0015813721919274582,-0.014843088850174416,-0.026584133495039134,-0.013962535552735184,0.012329273914372801,0.004521818403047935,0.022239272518669903,0.011246489138509988,0.02482593019366488,0.005476176890637224,0.04216491077224215,0.0014698371753173812,0.008683886798790032,0.036177589634298714,0.0172555613785029,0.0042005050881085875,0.023036380096336552,-6.20880695386386e-05,-2.4045623879647615e-08,0.0010524765601263241,-0.00010476732945181442,-5.7226503982691826e-05,-2.614962236553413e-05,4.76019609944107e-05,8.596809628426616e-05,0.0018528778409244307,0.003856510905646972,0.001189236864445564,-0.000750625351776068,-0.0008099426832765164,-0.0012387882905843881,-0.0007217091967619154,0.0037755734093575396,0.003024730929338359,-0.0009218100101145543,0.0012285627642622818,0.0017744430288640285,0.0023727109885823047,-1.58396012012673e-05,3.933111863254042e-06,-2.8197183047096687e-05,8.622657365864329e-05,0.0006674972088257195,-8.329362029080143e-05,-0.0023395295467744104,2.7993396453376597e-06,-1.4033491159730314e-07,0.0003783301680541534,9.970457162044876e-05,5.115290925119716e-05,-0.0005039993677726246,m04s01.wav,tristeza
0.0443263903078088,0.02020798799480142,2.9786823930412902,0.1502589564339665,0.20536965608915522,0.2945323890333077,0.009771860547331397,0.06785375175779136,-28.90919775475782,2.857759652596658,0.6473569437232738,0.21928898264610477,-0.00538789431282624,0.0921381225124858,-0.09091435558712417,-0.016705589265013133,-0.161344416764135,-0.14315754360603053,-0.1293446808875335,-0.17544966550504018,-0.11090755409298785,0.056516149153677225,0.00327102442759642,0.03658046486941177,0.02306248857851799,0.06647736218716999,0.007316519087719118,0.010444473020547632,0.00039421630559470885,0.0016920000398261807,0.009265846044172079,0.03316563323996158,0.0025120142505270925,0.04296976037659088,-3.0047715772646613e-05,-4.196829938316781e-08,-0.0007498372247566692,1.7696674827026847e-05,0.00010956095796121623,-0.00013873425920828006,2.088992085899834e-05,3.0047715772648406e-05,-0.003484696481577418,0.005073192220770828,-0.0028045511504534424,-0.00046834080528386767,-0.0026880148393578405,0.0003014958162744811,0.0013564581785923432,0.002724941359502451,0.0033504751928374273,-0.0006691516969769832,-0.001959301287867921,-0.0004997442292499388,-0.0016356476523069245,7.354887674031364e-05,8.196421906264981e-06,9.112906680909592e-05,4.191708891401038e-06,-0.0003983567506690129,1.353484205140379e-06,0.000228774424898601,-2.700534601564236e-06,6.123763047423955e-07,1.8199906167406973e-06,1.4202118302281622e-05,5.730143182352319e-06,-0.00011206514991795723,w03s06.wav,tristeza
0.1485034425143318,0.020720982496633948,3.0858058265307267,0.24942270252940332,0.24893372947721676,1.0405594080658758,0.004346893368534876,0.2757972517500648,-27.679668308378094,2.4501513240157955,0.30942089528259564,0.0829148395495455,0.02289344626392248,0.24565642126252132,0.012839894869030843,-0.03064638820196051,0.023466030649027216,0.07427600074291911,-0.03994170709131882,-0.15513476324881945,-0.008259366247655605,0.035585126030734784,0.003584625900204464,0.02277067243147872,0.009536815480772351,0.028306448943828576,0.010439327605113435,0.025517737324065252,0.00328751271996834,0.007495970379319569,0.024438780775458222,0.013467548624242605,0.003499360503578536,0.024089219661472892,-0.0016420361247947452,6.938724030344383e-06,0.00032318066305951875,-0.000788029962768753,1.7883881499892325e-05,-0.013925121012856418,6.191597055401904e-05,-0.0038098118860369306,0.0022570590135681337,0.023066066940468363,-0.0032737230753921045,0.00043225417745393346,0.0052964967235861,0.0025424320426067674,0.006588605393348896,0.002945123758073464,-0.0005706312425345467,-0.0021990335849083,-0.003479403290967072,-0.0009481285025974929,0.0011861959291925976,1.153940532184431e-05,-5.709913338777288e-05,0.0009814921856313862,2.1696531746986663e-05,0.0004044530978685223,-3.175694733045635e-05,0.0002215483597654845,-9.661763137081862e-06,3.7728097238705276e-05,-7.943689911750398e-06,3.4314769317518385e-05,-8.664543661711153e-06,0.0002795168598679168,m03s05aug1.wav,tristeza
0.07553918878993796,0.018893759962309586,3.0071478733395685,0.1573528114665725,0.1772615263469842,0.5164063942683801,0.0068899975589956685,0.1110454564639345,-25.92391784603136,1.8336581505877936,0.006991511787099058,-0.132823037664177,-0.543569564633268,-0.057454600646138845,-0.28436657278230176,0.03277569946205626,-0.11551872468373746,-0.08202620140984584,-0.22126115449948214,-0.2866098235471027,-0.13976197600232054,0.0410640874479864,0.006294588995820469,0.03471619161546808,0.016927702431509806,0.011750729003141521,0.011447342032501799,0.009912437174639514,0.0021745042640881674,0.009022804801480015,0.011024520573122462,0.025032389889818863,0.01448135203330891,0.02769133018465032,-0.0001688262355970118,1.1099357641283554e-07,-0.0018926526915458437,-0.00011835186897958098,0.00012064690874378542,-0.0012607842460995056,2.8893169940486585e-05,-0.00032358361822760676,0.009459464648047906,0.010305403926023993,0.002734500792478099,-0.0003255131569596141,0.0039450511370387594,0.0024683964016214096,0.0021740346780439314,-0.0010941501397657588,-0.0038966390020661883,0.0029791603846898713,7.766944097744347e-06,0.0006165035034494371,-0.0015519054566089864,-9.22871806213525e-05,-3.473548760193028e-05,0.0006089979039309754,2.635888252707314e-05,5.7187193717147886e-05,-1.3508113040330008e-05,-8.977934893670927e-05,3.912525506776935e-06,2.362921492610549e-07,-4.357080788976515e-05,4.981503632501857e-05,-1.7273940574310117e-05,0.00012109668554931014,m02h01.wav,felicidade
0.05518302024654111,0.044712377245958085,2.993583509905418,0.15106979080141586,0.20166830597597246,0.31733992572190056,0.01053160874897589,0.07265420604803548,-25.81734563342564,2.049902064485017,-0.1705988227311602,-0.12521523052867495,0.055981643715797086,-0.0049746766947686965,-0.16656361184679924,-0.0770660493050695,-0.03594319271932554,-0.18648454765335626,-0.11692083247151622,-0.3094961518599288,-0.42776124736088555,0.026080319843202235,0.008997705640036394,0.0663913557503672,0.011729580111342897,0.026806186850653495,0.002934887368516205,0.040943716633916834,0.00364637594053386,0.008223970480869048,0.011114137455261436,0.016778392155808623,0.007842577491472722,0.036952698842274215,-9.427958611261601e-05,2.925890060990941e-07,0.006363662565892195,0.0004638907034852933,3.246430252544994e-05,0.0004436402231203085,0.0006334988988002226,-1.1784948264077408e-05,0.006037262687613849,-0.005535532176849484,0.0019299505741701222,-0.001400646521330174,0.0011603702767287673,-0.005824097792738949,-0.0011298703684029232,-0.006013362236634024,-0.0017218039642331487,0.000466419593946772,-0.003947993732959475,0.001257472153346229,0.0004625946982528561,-2.9035345223702676e-06,-1.686810183527062e-06,-1.9667058219734226e-05,1.3674269216142141e-05,0.00043535940331573385,1.6040023465133357e-06,-0.0013312100247446987,-8.411333270662196e-06,-2.6283705726160395e-06,-6.4120258719615e-06,1.5221383540723971e-05,2.48434289593104e-06,-2.6809685789837638e-05,w04n10.wav,neutro
0.14346493707417213,0.012873796276624262,3.0428374781018186,0.24976001162153227,0.25711783726311865,0.8991603156358974,0.003733818518071532,0.20900895540150552,-26.279052025660363,2.050765491139653,0.1833560020200692,-0.06025743259000455,-0.213407881970932,0.32814860151526704,0.14539459982767805,0.11958053381929537,-0.12399813085552362,-0.06499476792763008,-0.08031213078923925,0.06407611281028464,-0.19231932186194056,0.025922738439933722,0.006029741541977578,0.026431562773398407,0.015690813586393657,0.02565125734575973,0.011342574256590313,0.01705216514669966,0.0022463134134404037,0.008826886872486147,0.013977424946393063,0.015774007397232916,0.00615371876088563,0.019926146011892614,0.00011157061676236914,-5.136478677942319e-06,-0.0005790136338879838,-0.0003890788390140312,-0.0001577566944389069,0.005353572612450621,1.2265259360677915e-05,-0.00029752164469965437,-0.01735315665776489,-0.01263074803798646,-0.009510966063978343,-0.009756381464181004,-0.006136966845926821,0.009272415843746539,0.007452270364258218,-0.0005586537625171232,0.0037475994542555497,0.00300863202093018,0.0002936542858276268,-0.00198709076774904,-0.0035544015433873,-0.0009261870850173038,8.483513661308534e-05,-0.00013451768798234423,0.0003060231030939226,8.332342544984122e-06,-0.00025909045014922965,-0.00011885618147514927,4.426382639041702e-05,-6.812331904322105e-05,-5.857502856309313e-05,-0.00015002316540558885,2.7674524254604344e-05,-0.00017366524892830718,m01n10aug1.wav,neutro
0.17123165055495881,0.021234522974993047,3.13587557541899,0.24541191424151457,0.2153733461397822,1.1867492920342813,0.004476997216436729,0.2682383298146845,-26.757743583741043,1.5558152269532768,-0.07096289095155404,-0.21997994947092894,-0.3425043554263531,-0.13088026823706397,-0.06159852811581945,-0.24198668802931075,-0.08377714483846914,-0.0534417704274564,-0.25590905700451905,-0.16186232056595626,-0.034348125668432726,0.0135364243561069,0.0048776109404416075,0.015576096140958656,0.010505238771297568,0.017941245003776356,0.012350766760138755,0.013804887844683356,0.0026496711820131057,0.010209073427825035,0.01148765859344969,0.010179557223843894,0.005044989533730492,0.016232356514641,-0.00272849611714014,1.2243986773368921e-05,0.00016104536320689678,-0.0018108686381531074,-0.0001793921958446278,-0.020134764435617986,1.7327011081460855e-05,-0.005636011210291738,0.035497560904355185,0.01709284632021849,-0.00209293894793887,-0.0037148194190556576,-0.006343062530156493,0.0016666541394508116,0.0008138412028840659,-0.0007657206390550409,0.0035275482661995972,-6.097798908119529e-06,-0.0026363791205455253,0.003345559799697761,0.003575898726160614,1.0728918426369657e-05,-7.97506250395542e-06,0.00044305922026051955,0.00014805433036815612,0.0001503387971883199,7.880245643949945e-05,-9.062628200308639e-05,-2.754601512924669e-06,6.297942172555813e-05,6.76690115892263e-05,1.1197500539356622e-05,-6.502868280265183e-06,0.00010130688740386618,m03h07aug.wav,felicidade
0.03300233341975629,0.026506381299910144,2.93541503648368,0.11990849235551222,0.18376896388619407,0.18116631895598562,0.006083951327308204,0.0370910033704952,-25.85300856546052,2.7599464644299085,0.840571469309504,0.3427180053023584,-0.11959658581532186,0.047957032185708744,-0.08563820118678604,0.028082048715903928,0.006675197144648217,0.010130857486176257,-0.058578438295494965,-0.023887531217958113,-0.04276261585740553,0.03370663254487747,0.002649915637142081,0.06180099213768423,0.026391769502620767,0.04604189797932876,0.01361740873140993,0.033823319956132976,0.0006388729028604064,0.008572305082488655,0.011494432445403808,0.016359939645889193,0.004939045010942897,0.03463795473213863,-0.00011407829919626636,-2.2495911656794574e-05,0.002714137051125714,-0.0005122818693660005,-0.0001873729584383859,-0.0023506419410668955,9.697355364416503e-06,-0.0002800103707544724,-0.036984428953421945,0.00916977496524151,-0.008868116320917926,-0.0018254813407441186,0.0020076233496067125,0.003041123102366793,0.0023349299832623022,0.0008255439363680714,-0.004801777794075829,-0.0019493536379553407,0.001969840421268361,0.0003158043310353774,0.0021695021253980654,0.0002542249775161368,-1.469809053951341e-05,-0.00014524952202861748,7.644593357945143e-06,-0.00028778330740111786,2.9636841334766038e-05,0.0002689402659659035,7.801983451793948e-07,-2.3717471565520483e-06,-3.241830207799503e-05,0.00010610713945329473,-5.641635335316469e-06,1.8432451911041495e-05,m01s08.wav,tristeza
0.17723154292680898,0.016730507152925428,3.1314986691128754,0.274316561371761,0.24796050084021426,1.1766612615597978,0.003677070634547278,0.27841121624804305,-27.47531550237557,-0.023344307008626154,-1.033867072894831,-0.19089888558002177,-0.22070094849709973,-0.3526448019517942,-0.19033524797661203,-0.21739124796068182,0.3083835979953475,0.3783374240948185,0.21533127398686416,-0.26861885117684153,-0.07771491839702865,0.008602871870831745,0.009929929563360636,0.0020244456526631034,0.0026053208558696576,0.007552813722046329,0.006282348711960792,0.0030059485282223175,0.0037256130274871796,0.007899815018865275,0.010734790444339759,0.013753083179221394,0.007955275444210866,0.01266090434695162,3.4635153295187765e-05,-0.00038599032447252557,0.0025693532526537455,7.742922768534635e-05,0.00011001427817852336,-0.00011961177987832727,1.640875311270887e-05,-5.541624527229996e-05,-0.018195782212815176,-0.00020715890523478103,-0.005216142286926798,0.0023258997783931184,0.014654830601604947,0.0018966383262655807,0.00625788751539587,-0.00661593574124181,-0.016297674361230943,-0.005198279300217406,0.014003289901222715,0.0042070707726138525,0.0023278428359555406,-1.670537272761373e-05,-0.0004481922201316111,-1.724026436181764e-05,1.6981479420235934e-06,2.1305661277869377e-06,4.0349158811495085e-05,3.548685474207817e-05,-9.928472385105049e-06,-5.588351253266801e-05,-1.2100622699708053e-06,-3.2020391286859434e-06,-3.005672469804023e-06,-0.00010833880482086312,w02h06aug.wav,felicidade
0.07518271447491048,0.013176870026216647,2.8978630694207697,0.15840009676474776,0.1842920921623298,0.5116991683492881,0.007224515717485177,0.11165203315838525,-27.461674662592976,1.4266150739378358,-0.6048316723010825,-0.6761144428260388,-0.36739766910597516,-0.07065822614576601,-0.2695728176341228,-0.1275838999080224,-0.22942008665195093,-0.07286500677032212,-0.002234495684810203,0.03738166496214613,-0.02265741373109276,0.018705367607301963,0.005507609810965092,0.012598597233409756,0.013063968458022629,0.017130583816992187,0.02804173373872114,0.014868965787965233,0.007736638553663031,0.011917957876831415,0.01401297015806246,0.020078735737711715,0.009989029942049397,0.020609176647498305,-0.000735762986216707,-1.2934421924514294e-08,-0.0059944542225539126,-0.0009827179520826466,-0.0007468112130280325,-0.009285297144462735,5.555860627301143e-05,-0.0012017462108206223,-0.03116991613078933,0.013450459601410975,-0.007469626329747323,-0.009541227732040386,-0.012916173679319581,0.004409070508371632,0.009402539008402903,-0.00035549195369853886,-0.0002846947578287202,-0.013678466380157765,-0.005814166634759771,-0.0012425462114215053,0.0034036355069391056,-9.05158118068165e-05,-6.261376909815352e-05,0.0007180592802296433,0.0009007066667202424,7.97705080790718e-05,-3.0058064782527798e-05,-0.00026355646799619174,-5.659917803933281e-05,-3.134806447839257e-05,-0.000563339549487027,-0.00018662709189869409,-8.744752364066015e-05,0.00016503287237710547,w01h01.wav,felicidade
0.0942388298332037,0.015944226249564746,2.8895932507230704,0.15458135999775774,0.15810586528912515,0.6996936903523314,0.006082818777808889,0.13021778584392013,-27.459112017316322,-0.43415677666789015,-1.1645345288578353,-0.39813047241706634,-0.5325092067241451,-0.13662639944218777,-0.13323635961577757,0.2997001594140534,0.08539104946600595,0.08786444420012186,-0.2958987386047741,0.014612308655508657,-0.03744681928550314,0.008958810808670593,0.0049841300554167006,0.011975914873847875,0.008882957321437984,0.009040983099626474,0.010638401722979704,0.011568784410875546,0.0034510269979908426,0.002472404260380209,0.0047342075523900025,0.00865570556694518,0.016259746942608004,0.014769033050399791,-0.0017176562094892408,-1.1160311575148462e-05,0.006706728674972689,-0.00119444449409721,0.0006386558495623096,-0.011359485592506264,1.8151222994663177e-05,-0.0025710828796128254,-0.03778040102157688,0.026005081298933103,-0.02079612270213909,0.004418295117109223,-0.009238956538974977,-0.006963620506599935,-8.107607907329557e-05,-0.01722076725785369,0.004159763844157731,-0.007332408915135889,-0.0031472012604769907,-0.0022997885828365274,-0.0032595662599395614,4.041788603501003e-05,0.000101790767680721,6.979104988625688e-05,0.00012849372820766488,0.00042819293395557974,-8.171679120852092e-05,5.076785187044351e-05,3.073888354382557e-05,0.00010546050100252921,0.0001290843826357696,8.932027375653086e-05,-6.412696117370151e-07,8.150113327241137e-05,w02h01.wav,felicidade
0.13451266292690975,0.018377695818637543,3.1107707554634563,0.20856380867708674,0.21509474707237092,0.9359969828188525,0.005144732071309258,0.22968569542979705,-27.009861167828163,0.5113224419485897,-0.9589946507143338,-0.5181085975835027,-0.2999435366406566,-0.2470240070682233,-0.42352129296793756,-0.38044468635773704,-0.16045887105944895,0.05437556602254667,0.4501279138442058,0.3125337512362183,0.041868105266990426,0.004885388188656978,0.0035667572027426107,0.009410697522382352,0.005723628678233639,0.0035955754433325184,0.006630477907574581,0.027255039092798958,0.02851230090906592,0.01900363992786198,0.004414128486425258,0.010524819951172977,0.009595580737111309,0.019578553073243406,-6.702689325193929e-05,-2.4415949000573684e-07,0.0016130184525451443,-6.559488474286698e-05,-5.920790479334935e-06,0.00010129483452208957,4.8927765876661235e-06,0.0001856129351592169,-0.016177371670222887,7.306640306890191e-05,0.003282167194645802,0.002187476248569434,0.00016334681170745486,0.001885664753614927,0.002293160544819446,-9.885820832588144e-05,0.006583344692468246,0.0051319155343890095,-9.635812960831491e-05,0.0009106822341068057,-0.003414968808471033,-1.4165607900857662e-05,4.7125067786052635e-06,-5.3313042683685406e-06,-1.2200188837356156e-05,-3.073367273051504e-05,5.5734148352291576e-06,-2.157401850259929e-06,-2.2615777648499075e-05,-5.119645536843129e-06,6.976797528774712e-06,-1.3582223339712558e-05,-1.4318553947572064e-06,-1.29421979648094e-06,w01h08aug.wav,felicidade
0.07918187564999286,0.022991088697645722,2.966883833983776,0.162494871158941,0.1808061105225057,0.474212923383169,0.005926992504040739,0.12141356879218583,-27.33831813046396,0.6658386447275813,-0.7438514918214584,-0.37210989468959776,-0.488334049517127,-0.2541193805876289,-0.2385687981312157,-0.20807826223704612,0.013290770440839834,0.16076881777395227,0.16731257488005472,-0.11392354056504471,-0.099956166904726,0.013337386621936363,0.013036051320629832,0.009643097689149473,0.00847534511131088,0.01650593468788625,0.01271636823971557,0.02111529338925125,0.007069261070825503,0.01067549126930068,0.011843217466458882,0.01030567978613532,0.007211173206780931,0.018826952562752585,5.09798323782966e-06,2.829182665504518e-09,0.0007999598296118747,-0.00040240708228115294,-0.000490282540406064,0.001039547069718184,3.0040256596412582e-05,0.00026509512836721917,0.02337075327588239,-0.005069019675331889,0.0037447577985871543,-0.008078222877682005,-0.004154463262633997,0.0017678386758191358,-0.005386661458514062,-0.0021665396278003147,-0.007953694287710544,0.0014554218927290198,0.000506533863603866,-0.0007499353391577353,0.00028899917065279486,6.458247126593323e-05,-0.00012996602274500458,1.3562659667828835e-05,7.791975279569503e-06,-0.0004530763846416977,7.911050856385727e-05,-0.00017997236284956298,4.135426977077765e-05,0.00014608550192851018,0.00016010590048494308,-7.600874285672205e-05,-4.8553604638493185e-05,-9.883710263154575e-05,w01h07.wav,felicidade
