zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,sound_filepath,label
0.0949118485869847,0.014737055954130968,2.9587439323143783,0.1806499217043854,0.18220323494619917,0.7327890623990138,0.005080039798934872,0.14712211563391236,-26.936058649526462,0.47073938250481523,-0.7986547438802648,-0.4768934441600355,-0.4092393108583166,-0.44681590371957797,-0.2212031425816166,0.26030157953829625,0.2852378193207006,0.29119417662963976,-0.2985563670871553,-0.10617370591322857,-0.11128258535523217,0.014698413511653,0.011610649050978033,0.015566701466515728,0.004862845066626175,0.009724216364185013,0.004071259501861188,0.011299802436841117,0.0031800303908707927,0.004169142776553732,0.010430254650892026,0.02201775557605033,0.02759616845775083,0.020240857851554224,2.5926886180969205e-05,2.115345782191828e-06,-0.00028849388837774676,-0.0008085371974471953,-0.0010296299183417098,-0.0038038823641511794,3.949603079675017e-05,-0.000440757065076485,0.08091490968243263,-0.0068462375559284125,-0.02559353914276636,-0.011888479026220011,0.003208023829754775,0.0001254032896344578,-0.0072568563358396945,-0.009631538863451052,0.004056050461910234,0.00046401805543536324,-0.003587685322586033,0.0020918716337899245,-0.005938608624174565,9.623810723650067e-07,5.110929794130888e-05,-0.00016349551300977956,-2.752129273618055e-05,-0.00021498826357465995,-6.911807248892076e-06,-0.000701118258051427,-8.590918943906103e-05,0.0001336068496730938,-6.4599916035385445e-06,-0.0004144144284815048,0.0003485010191669529,-0.00014235587893306016,m01h08.wav,felicidade
0.1043294142402483,0.02945589137916771,3.0490520192762838,0.20813534575498893,0.20630861974931733,0.7946814672450526,0.006159068734483287,0.17182198374496963,-26.667367454202807,1.8946898652367092,-0.25378501979002954,-0.13191874536800657,-0.5053069673504674,-0.0805074544285389,0.09347340656641705,-0.1485712616968277,0.11128039660700068,0.004922002904025689,-0.28226814181606735,-0.20131689201122013,-0.20460691480357793,0.04011723315919808,0.00845600469662833,0.025490203623017266,0.010954381697129839,0.010497806435851043,0.005364762906668562,0.01304968986629972,0.004482765619263086,0.0062186474626675535,0.014387020986402554,0.017477216882035747,0.011063873464169429,0.02257185908955577,-6.575659538651681e-05,-1.5971388086450045e-08,0.00030085980718046694,3.715719185352121e-05,0.0002670116494638124,-0.0021288934976770725,1.9473001814687182e-05,-0.0003682369341644962,-0.017383904913029997,0.006610129914630269,-0.0063189437065226004,0.0015750774607917128,0.0007684823804015036,-0.003565898595225336,0.005266823140040203,0.0007555741581742752,-0.0028549441850512234,0.001219527467172056,0.0024704281631326083,-0.0014194854581887435,-0.00013297916059902608,2.3508950019338793e-05,1.9300586314056403e-05,8.123391798216037e-05,0.00022366940143872521,0.00014269043724066238,8.856163819801916e-06,2.7050489445268715e-05,5.578507800143096e-07,-4.768849124532436e-05,0.0001794468493249228,-0.0004028900259815378,-2.416050718979655e-06,-4.460388265151231e-05,m04h07.wav,felicidade
0.1769389790988089,0.014353286225225373,3.1415451388411273,0.26235304585328023,0.212849878389954,1.296070961027335,0.0029909368412852242,0.2945156909171765,-27.851147399030612,1.2876747006606233,0.18008512366806187,0.07637910196608944,0.2040794862768371,-0.15974637869700636,0.07259375482574959,-0.3433226957240571,-0.08768863355160207,-0.3256778903363699,-0.2782265580699927,-0.1862827436129225,-0.09669151247317315,0.013249956193603403,0.0035379741963330737,0.02246551690882928,0.014056639081987364,0.02933489936972394,0.012002135336934679,0.022061875774901585,0.0025104757606418146,0.004227094648005621,0.011804715454297359,0.009869095204571741,0.0032276208495078257,0.02079028256744703,-0.0008533551279431739,-1.5311294039981204e-08,0.0001939319248366374,-0.00015724351685920707,0.00011206470718822595,-0.008306382945365887,4.273197093757778e-06,-0.001147822742515116,-0.007031216651509566,0.005159882182178565,-0.0048955309683379605,0.0013916251036202078,0.0063571866780005246,0.0013833006850212735,-0.0026819547622360675,-0.004850060616430667,6.800379276805951e-05,0.0026366425534698323,-0.0042119252479901805,0.0008447728493059926,0.0008772317063920468,1.603601233040619e-05,3.154477898248894e-06,-4.901931071756949e-05,-1.9033528831905223e-05,0.0002991994300580436,-7.094188789365206e-06,0.0004796508579241033,1.8785714764550074e-06,-6.575909518164176e-06,-2.989842170392979e-05,5.917353145722386e-05,-9.673967025299799e-06,0.00013471922694716315,m04a07aug.wav,raiva
0.09772303944980419,0.01969014768589138,2.8736987916511327,0.17576276305469757,0.1821261150065346,0.6382284967271253,0.006348474246797245,0.13248638838475496,-26.900714213702308,1.2993296204578437,-0.7408857940557112,-0.36711116499714463,-0.3520913698816989,-0.2339727331463585,-0.15066335263620864,-0.3419072018380631,-0.4389625363268472,-0.24180783084546703,-0.21946513226703177,-0.024013221615246345,-0.05073330805270621,0.005419812643072207,0.0034076084448276043,0.011795328793611365,0.014762049751097508,0.024172400197720795,0.01653923709114573,0.022022024370933636,0.007341217502967407,0.020246584284911207,0.012060736066641299,0.009596523034298478,0.003957591731593913,0.020887127694514663,-0.0009014710096475295,-2.9257272214481518e-06,0.011875059946419053,-0.0009948117302171812,-0.0005175806260851344,-0.002929647953533628,0.0001453433153350332,0.00016716018721941138,-0.042083341299201917,-0.0005780477069379522,-0.005370615055759128,0.01224604702311981,0.0029685998680967656,-0.00018474249993450113,0.01077390190930427,0.005663193660027915,-0.0031288880408329115,0.00347923299776192,-0.00414548273845951,0.00020701300311619814,0.0008774544860180293,2.940834510319527e-06,2.708735212309202e-06,0.0003265588004188118,-0.0001683834593942985,-0.0006173165860400092,-0.0008682640374147027,0.00014945092220245213,0.00022565187543227168,0.00015837270082896327,-3.2909677892402856e-05,4.51230365092438e-05,-4.68489962418225e-05,-0.00021746329440319194,w02h15.wav,felicidade
0.05176136628042254,0.024818185344619114,3.010525824895363,0.16996049801116733,0.21413931558638977,0.3888079341034453,0.007461971685388829,0.0781004234724743,-29.394074021274477,2.5602854417341847,0.5422291590924515,0.07743619053076502,0.015589551095444439,0.014405404272383002,0.061800557515015724,-0.037913086611367504,-0.1517013372241868,-0.2419384746665085,-0.08647534799340646,-0.1452196913685144,-0.08548854852047605,0.02554125100507174,0.003138813141839087,0.061650655000571236,0.026504427865422422,0.09485738395024036,0.00871217388978085,0.009120522352228511,0.001374386539883843,0.0026468816999735173,0.0032114397084706944,0.005334787727092972,0.003015289300106407,0.046228089952765415,-2.7921262041044204e-05,-3.9693635565189435e-08,-0.00016249088731076138,-0.0001763757762695647,-0.00014740912695147845,0.00013040290111560062,7.645192124869791e-06,1.8614174694028017e-05,0.0006148328946500725,-6.83939276971552e-05,0.0008630080666991424,0.0005318452652495027,-0.000785737452821831,-0.0006767112954628832,-0.00023060203839061005,0.00087660869197692,0.001284558921557954,-0.00066631600490134,-0.0018947486622407457,-0.0005037761325138155,0.0020361435098997433,1.5710662521853944e-05,-5.55046366086839e-07,-4.940561613011564e-06,-6.411538659617719e-06,-5.4687372474306796e-05,-1.0200629133849577e-05,3.984007356922606e-06,-8.246425313192404e-07,1.55317292558803e-05,3.7954150218004384e-06,2.0656931087851815e-05,1.0421258126278267e-06,-1.6044912635179994e-05,w03s11.wav,tristeza
0.15464046561111455,0.009138186933169616,3.057263263902172,0.23633713797784422,0.21087462836090615,0.9832208480129474,0.005210083012677025,0.2373192940734714,-29.149794326507852,0.5121304718938747,-0.8110805211628029,-0.47328945246402443,-0.2558653593106614,-0.3152703654582335,-0.23707490702066347,-0.3474961111689522,-0.06665475865161295,-0.03664420577490716,0.1879432243518374,0.004665102708660266,-0.019822696902289556,0.01577295488452966,0.015929695013291993,0.00545965713377458,0.004574961750656815,0.00531209166597203,0.01186981780869713,0.00668101073316852,0.004526238764353488,0.008043228406335149,0.012415999790384337,0.011313946662937892,0.0074885520203923014,0.016875148723256073,0.0003989611364916451,-1.015803254573352e-05,0.0003268876796016583,0.0001852440272467366,-0.0002687443344681169,0.005494741186404846,3.35844747023371e-05,0.0008526816446586163,-0.0074383373289854445,-0.016390991874395928,0.0012050955875631561,-0.0024909848841245235,-0.007231168498357522,0.001729373088663469,0.005802878350305205,-0.008074366918118792,-0.007696095828250952,-0.006697811437801675,-0.005541581054745155,0.010807408802397618,0.0018736042498500721,-9.952793067272236e-05,-1.3383544118467807e-05,4.4257503441013385e-06,3.461529066573619e-05,0.0006470676057119562,0.0003720560610806388,0.00012265057187827187,3.0074337455898184e-06,1.0179676755358537e-05,-8.539754266428385e-05,-0.000628573304419914,-0.0009882583215537239,-0.00012273901823832743,w02h07aug.wav,felicidade
0.06196737157736921,0.004650594732602047,2.957069313515016,0.14058217869039458,0.18152942485139129,0.4170807145102478,0.004558352128608813,0.09024106367868696,-29.020878557550873,2.2428338106062933,-0.12908968577634564,0.41760580642529066,0.08342112731979105,0.2116774434344814,0.1896321284916884,-0.15464135469924398,-0.08290784860798857,0.10994527033665275,-0.0455212344049025,-0.1986205754636114,0.03481845194715301,0.028427164667959182,0.003988262102475149,0.03324002848499251,0.016381645722151672,0.02274017084391316,0.008807858478586407,0.02274512699636313,0.0034908955497764964,0.0064527849289729745,0.021311341254022714,0.026471036116246717,0.007167287140755555,0.01886712598539892,-0.00022686025408348443,3.7285549574882777e-07,0.009771387170690912,-0.00016325807658051645,0.0001630226815862239,-0.0018871892481029655,5.536134740453756e-05,-0.0006805807622504529,0.0025107834268137145,0.0198305009501484,0.009027200390759741,-0.011518062106799032,0.0040587312709827695,0.007469490904714332,0.0013993618528809783,0.006220218024242175,0.003296876928501061,0.004204213368315948,-0.0009118209026257276,0.005840644339837321,-0.0025486968208238473,3.838144826522483e-05,5.792885487316555e-06,-2.7857523588920577e-05,2.2479192650675522e-05,-2.198990693713548e-05,-9.917181859760047e-05,0.00026651768359840425,-6.503416221563977e-05,-5.948156348651107e-05,0.0002636099438947612,0.0011151576987334627,1.536844341490371e-05,0.00019162530223654323,m03n03.wav,neutro
0.07147486943960887,0.012445395048050948,2.978149568477079,0.14662762329542242,0.16583648350206406,0.5382369681994384,0.00786142088673287,0.10789288492166377,-28.093140803118967,0.8530840585153413,-0.8470626283129082,-0.3998371989420295,-0.19621117697535828,-0.3648446673096175,-0.26896284942633786,-0.3093828987711647,-0.27516623634446197,-0.19091366033834972,-0.12488630671641988,0.0845281930401187,-0.005708577205385773,0.01205505333468894,0.007718832258702568,0.020388291175570263,0.020913704476743043,0.01732687356867131,0.015419419261843606,0.014878525173273278,0.00371440084740885,0.012051103641174643,0.00943152914903648,0.008282611808732325,0.007122848825387016,0.022223414852289576,-0.0009815178339938517,-4.394047392793962e-06,0.004800848705641153,-0.00120274466623936,-0.00018283516331788242,-0.010206292453744532,1.6838332342519746e-05,-0.001672901465486376,-0.01117549475492473,8.274025086328884e-05,-0.019004716576034343,0.007706575424993624,-0.004071785557047296,0.004572046506936399,0.004667788439176002,0.0014055309831163868,0.0025184188549241143,0.0023247159993819906,0.0027054059340256556,0.003949231651183467,-0.00030533369231559095,7.774524518063782e-06,9.48480141241437e-06,2.719467353987475e-05,7.009700295198505e-06,6.461497744199551e-05,2.795036851768192e-05,5.707114370632574e-05,7.0611762152528275e-06,6.987648461485285e-05,0.00010232513982858311,2.4819807656187068e-05,3.2488049160961685e-06,2.0167184020332398e-05,w02a07.wav,raiva
0.07156548869267318,0.019148032400778985,2.9350761684316358,0.17561497235948506,0.2028527314020345,0.513851787921722,0.005667933726957203,0.1020310365219519,-28.78364168955638,2.1945913185925843,0.30932918067825904,0.058068852616236295,-0.12173989915751385,0.0942494030586351,0.09764477245125319,-0.16504758621474555,-0.14009464015839587,-0.18888226655282983,-0.11506294620621725,-0.005260899756554923,0.01813148013686942,0.015630187847872797,0.005036911557006884,0.02695543926948758,0.01967213561558897,0.0904924619690421,0.020082255307980742,0.011760317313588843,0.001717272163041943,0.0055261270445328085,0.005521602599816028,0.006149281590397618,0.002051584861342347,0.033799993308885105,5.0979832378309844e-06,2.809416622826549e-08,-0.00042152310411985795,1.9931393245599813e-05,-0.00018554760175527047,0.0008024601206813744,1.1731592387233842e-05,1.8126885760207087e-18,0.008179767460285602,-0.005015075654417222,0.005404893949177164,-0.004935011240119627,-0.0017592532729013295,-0.0009504827766732317,1.4898021686740186e-05,0.012403964170829864,0.0031270963679633653,-0.005872205900701619,-0.0017582634492554945,-0.003402842645123702,-0.0011008315967370654,-1.605856258338136e-05,4.971718090766163e-06,9.810440655510461e-06,4.1806234550299924e-05,-5.456239911055722e-05,-4.875178726779152e-05,0.00012760144016850692,-1.7186663277614962e-05,-5.436017945477134e-05,1.3997152939617204e-06,3.077872779571693e-05,1.5346029734086492e-05,-1.5990995326990204e-05,w03n08.wav,neutro
0.17111430232763025,0.01767976958254073,3.0558575258161786,0.27870848113828506,0.25116062459128896,1.2258360444524814,0.005787177726939249,0.2933325110566843,-27.79865020546487,1.6866172897553477,-0.0023743499779447464,-0.5078310756824715,-0.09998188465195075,-0.16254311767337218,-0.2558951216581089,-0.2569081474213814,-0.2218766544809674,-0.04849157962906809,-0.023448479842770577,-0.0016914454126756384,0.014017333499543925,0.00797497389425449,0.002300533546912312,0.011092508194932751,0.014818945328450957,0.020800877778668465,0.031085617006125478,0.01807382111725344,0.003534274322630334,0.011455828908201678,0.007481210337505129,0.017856276189094068,0.008137933756276328,0.022105235300288288,0.0006871883424664773,-1.4183942923541672e-06,0.0009287114347117127,0.00032286945393531077,-8.712719330634148e-06,0.0027936934436378663,4.344937454062974e-06,0.0006167074868288869,-0.021500169675379585,-0.0010961907167027463,0.001791048026297848,0.002895801824377759,-0.00555411458903282,-0.007823171798256088,0.0021323586132310185,0.0020198039769736865,9.470174692961434e-05,0.0002935873019719412,0.003623734390836097,0.0023111109720821282,-0.0019059599998342879,8.844478892636883e-07,-9.619352779924892e-06,-9.077372749157574e-06,-1.8203483921915355e-05,7.95902694879346e-06,8.694681384761131e-06,6.083206601535864e-05,-1.1652051277255072e-05,-3.141138924024346e-05,-3.243745912188669e-05,-0.0003750042718547711,4.121922959488124e-05,-7.8373831893672e-05,w01n04aug.wav,neutro
0.17666623635990858,0.012282029280225239,3.0811190216460407,0.24942293925840436,0.21837616205462793,1.2341566442793308,0.004149328142514815,0.2788501697180478,-28.227415967701926,0.19619547859545658,-0.7497159142568666,-0.37102617065830773,-0.17681120028237038,-0.4545736133918072,-0.23705545954514665,0.037294895921228345,0.15211144289318473,0.0315382985961573,-0.055771401060969325,0.06527528817620454,-0.056999140797086775,0.015189371277982444,0.011134122936808127,0.01141977453862995,0.00617869135704756,0.0062662034513912435,0.006000921646711132,0.01054506355205382,0.005394659988182689,0.008198308118294504,0.007377290599258184,0.007177003346597206,0.0077790895349384385,0.014561351121169285,0.0001082094935795698,-1.7590432998747304e-07,0.0002003667246502772,4.793958739745179e-05,-7.983769528524461e-06,8.26874426391008e-05,1.733817037626616e-06,6.834283805025466e-05,-0.008607246392050011,0.001535201694973962,-0.0014393179149441216,-0.001977540982637913,-0.0010000538058930794,-0.0009443900119124538,0.0008413265593915695,0.0006184362358324477,0.0014852357651269756,0.00047664512775572564,-0.0005127835002888307,0.00032882736345331016,-0.0017849668194639902,-5.974143052619974e-06,5.533630262239248e-06,-4.164561425225921e-06,-9.96145339098772e-06,1.2402406416935518e-06,-2.040095780680265e-06,6.68300982985096e-06,-4.235199561435637e-07,-3.26863583154677e-06,2.679111017667715e-07,1.2504279543870583e-05,-1.556473197548027e-07,1.742073260254857e-06,w02a15aug.wav,raiva
0.10672550888508792,0.004243345174022918,3.0467298697107412,0.17316697383480795,0.16299578333611797,0.8908258703532272,0.0040593822327158946,0.17101019728681666,-29.19968371975104,1.1057837998243139,0.16454005900592525,-0.03986598716787552,0.09775897044768155,-0.21253831484159444,0.13859554877114202,-0.12542452277372027,-0.1760231737197777,0.0912515809857286,-0.19738415101345264,-0.12347090698299544,-0.19784471479980373,0.022221786046798173,0.0038151016523206506,0.0171211203091393,0.013099739898403679,0.008410169907259346,0.008979133593607354,0.025419594255373757,0.0057889497731283285,0.006009462009779997,0.015464003332082735,0.018958361015337207,0.00696123820029565,0.01811453232787346,0.00016973716852289417,1.6980305744103643e-08,-0.001389741888344227,0.00010869733580488343,-0.0001239665765672525,0.004126094457517143,1.3642198627527682e-05,0.00042434292130723707,0.020609238098450475,-0.003696710330334717,-0.0019467657595255577,-0.006824841374249928,0.0009207807126785003,0.005684315941314897,0.0018697894123668778,-0.006070306510443359,0.0028670228759595144,0.0011901787689532126,-0.0023276736817608667,0.005168471302869394,-0.0010269397446184552,2.8986768224674565e-05,1.0025467039425185e-05,-2.513445106621331e-05,-4.0159186003015656e-05,5.4569032440027226e-05,-3.0270026446938247e-05,-0.0002904120955432681,-4.3536722754906106e-05,0.0001018864899313195,-6.609745704142237e-05,-0.0004124377988971186,1.4608245833825118e-05,-0.00010563243160114894,m01a08.wav,raiva
0.07230127041742286,0.020556475594206425,3.0232315344099505,0.1648754573330422,0.19855960897195882,0.46209924334868707,0.005500340571889067,0.10340471869328492,-28.336367117648667,2.06439115408187,0.13415633934907634,-0.06047561394629934,-0.2648129731005027,0.2851464599012061,-0.1555454109795632,0.008528921894715099,-0.09495685302957367,-0.04453005185327249,-0.1526399836465514,-0.20114692297345912,-0.0676702542432823,0.02965113885355883,0.003779324340504873,0.03051181841690334,0.020721404881880078,0.02808676130068617,0.005764238153176779,0.023786310364787035,0.002487425704979879,0.006758211149234686,0.01995231712550396,0.024264524418062212,0.0035734747938799324,0.025983706167179994,0.00019963702359346584,-5.86941428636986e-10,0.0024600767714595866,0.0003102719048064081,5.549910618896825e-05,0.0018539418195977829,1.618816581824379e-05,0.00016696914700544224,0.008848630572670003,0.0005075765307585165,0.0009998975818382148,-0.001407550831100415,-0.0005722745361838111,-0.0017704535064333462,0.0028886724874950765,-0.00030246826507357704,0.0032585703582812347,0.00030911426982395884,-0.0024379712159174173,0.0013656816766252488,-0.0025883775957103216,-5.400836359493e-05,9.510786300157298e-06,-0.00020376561725055098,0.00011788432077455764,-0.00015188252002675662,6.715792717637697e-06,5.610714678710482e-05,1.8065790047140624e-06,1.8393670077536706e-05,8.789013881434054e-05,2.4158000880051126e-05,1.887757965952308e-05,-3.794318298037144e-05,m03h08.wav,felicidade
0.06795409860859043,0.006562350496516485,2.8837039055990914,0.14410673843729796,0.1654545336766904,0.554776762759184,0.00704492667145314,0.10449750453720508,-27.623341023541375,0.9259249773068593,-0.7979792576766077,-0.4469110278873429,-0.12780050883141594,-0.24958280728958612,-0.27623634708418104,-0.4468642256458291,-0.4788089845825298,-0.2833268335346882,0.03954584732911348,0.18695990486391187,0.03457023092366304,0.00825841009117421,0.004668172358956419,0.019758386796204643,0.018099116845921196,0.022338737788112722,0.02846458069151846,0.022384395869548462,0.010929885637072112,0.011744325117180357,0.007972179031945817,0.006876762506462133,0.0027492672064222423,0.023559178275472836,-0.0013469827586206897,-5.250450194256775e-06,0.0032541331287830578,-0.001622003110314659,-0.00015884918579342489,-0.018969858264279944,2.4062131442477387e-05,-0.002873563218390805,-0.04231047736559449,0.012164406744251769,-0.022907679006199267,0.008145996052139434,0.0043273363558773426,3.5282037388659204e-05,0.003984838494847783,0.004392147200328708,0.000642451074168759,0.009017643734668282,0.0026494489344528285,0.005778429705648662,0.0033731332512927856,0.0001351110621432422,2.853383959834929e-05,5.220730464937605e-06,1.2445459900266414e-05,7.935638616000187e-05,3.6409677680881155e-05,0.00028777352325980296,6.479961461043294e-05,0.00011017058600158176,0.00025803655435138484,7.67011523446035e-05,3.34333111100062e-05,4.71172269176275e-06,w02a04.wav,raiva
0.22664338138775697,0.013747764387313463,3.1604272545044463,0.29171400999963726,0.23533145730548352,1.69456547986778,0.001938183511317597,0.36298211370977873,-26.82048618300847,0.44316356634616005,0.12335525909384899,-0.37856899748242645,0.027265538250870906,-0.045473265630533416,-0.20774558270931823,-0.020020909246545305,-0.230552024495903,-0.1794642205873138,-0.10298620619640392,-0.11655690610472283,-0.058238845765238946,0.009274320125610039,0.003384107612593257,0.013919636563030503,0.010205364717942702,0.013191144118714188,0.011230519156622263,0.010639633840922874,0.003661211972100941,0.004196967364874964,0.00944455154639207,0.0069898239540139556,0.002572690869419017,0.010794689509807658,-0.0021259231357508928,1.1132907168587987e-05,-0.00013966058846029994,-0.0013285476913980855,-5.1460906048876414e-05,-0.012746303772024636,8.31570293149317e-06,-0.0042746749763152205,0.024052896114235407,0.003617001995061227,0.001710460179019843,-0.004421250848174018,-0.0008430501352023137,0.004641198606130305,-0.003611115914624849,0.0021934803856172476,-0.003413527526623426,0.0004213643268775728,0.0035432080613290486,0.0018768964656836586,-0.00028137653553895125,7.559550645452639e-06,2.7623350717063785e-05,4.9476434274052854e-05,4.95639852506922e-06,7.200069496812876e-05,0.0002004672709090668,5.15128950281902e-05,4.578399926227155e-05,2.7240191267636525e-05,1.701170413050199e-05,1.8841137885847117e-05,5.277029069950447e-06,3.812433836237575e-05,m01a06aug.wav,raiva
0.04303104606711202,0.013965656787524025,3.0228256856244795,0.14073663718190052,0.18367830813686128,0.29005670158055996,0.005925044770886633,0.05494844962736997,-27.6030193256656,1.8184942912368163,-0.3228671442123851,-0.4146987698472647,-0.19680744692184202,0.011510796762582933,-0.051634038062591564,-0.12260054092172079,-0.06553115836378356,-0.0564923682331883,-0.15064767278757135,-0.18827048230849627,-0.48936105106742755,0.03727029043783866,0.015135238919086315,0.0226256663802573,0.020540051526713496,0.0248999600261772,0.0046245175948368385,0.020557311431758197,0.00768817201134566,0.015010288637237662,0.013895486327204316,0.011096691349872269,0.011011689506183099,0.030848105648599293,0.00041993281075027993,1.4154077969033308e-08,0.00023449737537160868,0.00017116476664534423,-0.00016860145305827446,0.0017667111559084747,2.3943319374704262e-05,0.0006854075761671231,0.02092086072513501,-0.008689196370788995,-0.009842171255450699,-0.0010944776740385161,-0.0048913039761534355,0.004768332785930773,0.004489298590421292,0.0022089832937387224,0.0038014182972399,-0.0020348574469031475,0.0011474846087436684,0.003937388819046226,-0.0011794744373819417,1.3515182788138912e-05,1.7750689526105763e-05,8.351122309344434e-06,8.205796924848776e-06,-0.0006269976547000216,-7.784740318431601e-05,3.8545569339105555e-05,6.153477678145476e-05,-2.9770319238377085e-05,8.538717280894718e-06,2.838116321574723e-05,4.2299006436224196e-05,-0.00017622458408122655,w03h12.wav,felicidade
0.07551421657592257,0.04480192149645406,2.8946393305397984,0.1642812089854325,0.1881444840858156,0.4617740425999984,0.006253777557560336,0.12622504537205081,-25.56661999862759,1.6582148266649168,-0.9432767456090441,-0.3362246965408162,-0.2852701964467086,-0.05152399569356241,0.01706020855424562,-0.1157536515251689,-0.3321213494617023,-0.20525658806099478,-0.42085098816570715,-0.33561356159538,-0.09996003651450168,0.00927507626032691,0.008182906174729481,0.03391330309627592,0.03985724281991821,0.01514142592710852,0.009004948734847435,0.009297780271962154,0.006199105367955988,0.010185306204807513,0.012735468172830285,0.009431070213173187,0.002841781773833372,0.02271335333426896,-0.00043355515224843783,-1.3653693297165271e-07,0.014262492755667003,-0.0001297823827165571,0.0006380513271889166,-0.007603314373390463,3.5172133956315456e-05,-0.0007461181689856825,-0.01760961342732822,0.021779399576271223,-0.012598112123664608,0.004972862912899632,0.007302468707239994,-0.0009077949648478881,0.00502344268287078,-0.011168935657775068,-0.0031256632233983327,0.009537692297623765,0.0009999555335263607,-0.0033661198064584563,-0.006035393145238398,-4.1228014187795326e-05,-7.126586881770733e-05,-7.010960795000429e-06,-7.99442349085241e-05,0.00018388029477327318,6.440504523913551e-05,3.877155008282569e-06,0.00014672979004376298,0.0003381753176833378,0.00033835637011498087,0.00013805411031583446,0.00011644457300705582,6.819827750518982e-05,m02h09.wav,felicidade
0.05246208565408766,0.018129738908285203,2.977185630358341,0.150795204447601,0.19789860758419428,0.3674022387063073,0.004102577201712707,0.0694818198886038,-26.256062526460795,2.250881530724364,0.658920862037059,0.3745961158647088,-0.01118346785262654,0.14742117934420643,-0.02631116095058386,0.09842709197209847,-0.026683422251999076,0.10383676333193488,-0.06579206274539733,0.10521694345701471,-0.10380601494442634,0.045881173380719766,0.0023389093797018426,0.07660505386814204,0.011504206856596658,0.029705144258536736,0.006391992121396733,0.026206888173529307,0.0012421458102998644,0.004957036020298451,0.007993139616633607,0.033064631067351954,0.0037768249653923162,0.03337655869389218,9.64807977136656e-05,-2.817124442775674e-07,0.0010008334733975846,0.0001694442019353408,0.00010652804688566112,0.0008605536759863547,1.363921141308968e-05,4.693660429313554e-05,-0.006052560931642899,-0.004346350871352939,-0.0018663656546949688,0.0013188091057069566,0.003969918064988646,-0.00021703376817665314,0.0005442610738321613,-0.0011509040607985803,0.0005429285955917694,0.0036413055609394746,0.0008891968128413493,-0.0029128339298670745,-0.001097865492930404,-0.000405188477825339,-5.3883256608300585e-06,1.3384716209522151e-06,0.0001961770545614451,7.128493029688898e-05,-6.512511392069078e-05,-3.829880788173069e-05,-9.135518569113171e-07,1.99427633136568e-05,3.917209110911037e-05,0.00014572011645244714,3.1976141144479837e-06,-6.63847164814343e-05,m01s10.wav,tristeza
0.056121736702498946,0.020351389628260847,3.0845498312055786,0.14382778622330536,0.18528416208328694,0.3718518916290342,0.0042960511988957015,0.08412676252966635,-25.487596490620838,2.429811429490423,0.3047486291155164,-0.0048958317755135854,-0.2041627986889665,0.03138741000496813,0.11985872547897228,-0.09830446257341889,0.11040626315962998,-0.17824598209093287,-0.18513845537572649,0.11775888284927949,-0.3157951928512669,0.023741763037033656,0.0026430875764942986,0.013828626784766986,0.00815219003100968,0.012864800596522044,0.007217609964629443,0.05070406855679588,0.0008650830775063337,0.011141594212264343,0.027327709524228087,0.036048999419769814,0.0034060101697000527,0.027989265715097553,-0.0008376378612313283,-9.218012462107098e-05,0.020169503416468115,0.00021147099872768126,0.0007698632677875816,-0.002252097335579249,4.243820659650016e-05,-0.0008376378612313261,-0.11580501434754796,0.0094655619624752,0.02608097669198475,-0.0018545405378492996,0.010970615768895048,0.0066483626634447615,0.0030227731047452965,0.0007129129352626976,0.005968260707148862,0.00377511760990236,0.007128651965841401,-0.003937533470571095,0.003274149607167567,-0.0006531692793580816,-3.079781811681316e-05,-0.00013758636962907144,-0.00017603193839175882,-2.9551086132488923e-05,-5.081343332235679e-05,0.0032876205488444913,-6.486978978847372e-05,-0.0001076832431149395,-0.0003987266267266746,-0.000676512387297555,-8.289037704968744e-05,0.0007232407055520609,w02n02.wav,neutro
